,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
2313,-9.438241777098654,1.0787333973595319,-1.2512127586331632,-1.4607282917033366,-0.20983475666487653,1.17278323256237,1.0891066356361254,0.0
2314,-9.785965367747632,1.3180295259689352,-1.552780351350671,-2.4495356216310835,-0.13205413382627745,-0.22191618480284805,1.6136602739094028,0.0
2315,-9.649381116078716,0.9838946126412922,-0.8597274283035798,-0.49269546198852604,-0.5763246086637283,-0.9450121615023186,0.9302851966354334,0.0
2316,-9.46729976406639,0.9363938134030823,-0.8228671937660779,0.42257396177699125,-0.1485661008080333,-0.5707071162273059,-0.23489348852413167,0.0
2317,-9.931354810077416,1.296863395168188,-1.0916267794548002,-1.5624735519547928,-0.3379267921379826,0.16981007867391235,-0.42360052399033044,0.0
2318,-9.670742446518288,0.957271255495308,-0.9479309388685149,-1.2098743182834268,-0.40748590582207916,-1.1535214497638193,-0.43769277430612175,0.0
2319,-9.741333097384107,0.9930115840312742,-1.0588783080142268,-1.5443493286821917,-0.3898362265743129,-0.7671411243271744,-0.05646850993608359,0.0
2320,-9.78346839011188,1.1175992046240872,-1.0140843429514192,-1.1213822539930842,-0.5573010456559507,-0.9154910569390318,1.340030458068336,0.0
2321,6.772076531099865,-4.898514144403895,2.8848720281317224,9.541618686688976,-0.03088617028912421,-0.6971031706777875,0.3314542331410702,1.0
2322,-9.723367870613824,1.0211900115104349,-0.9126959654559069,-0.7792173259263606,-0.5761882275168949,-1.0713703156431853,0.7968316856266183,0.0
2323,-9.624907731512822,0.9344832841619212,-0.9176439725774611,-1.0669064642433368,-0.423888502435173,-0.8338173590278221,-0.3118715936529707,0.0
2324,-9.336030098298858,1.5729585664142942,-1.5046219881564917,-1.1965143978711001,-0.387583418400716,-0.3141459689983663,-0.39335321340772095,0.0
2325,-9.429929771717156,1.4015620128445556,-1.1744601949285096,-1.6768732307522005,0.023967016731263183,-0.36826326378046187,-0.568769689818761,0.0
2326,-9.598549085638309,0.9638301411815801,-0.39246703699092333,-1.621292134928746,-0.5844294678752959,-0.3504691444996918,-2.0268604368393563,0.0
2327,-9.382716811806452,0.9112741283694274,-0.81911894633521,0.18450522613089604,-0.19575127410563392,2.508717135400106,-1.9858707448013957,0.0
2328,-9.712992322621629,1.090602313425076,-0.9295656360731418,-1.2883182887993692,-0.33729347107536145,-0.13016550413900776,-0.6243852197013214,0.0
2329,-9.559672689308098,0.9774084149047211,-0.7642108929123945,-1.2218700744419217,-0.7786898255016554,-1.4464099162909492,-0.6417648963095277,0.0
2330,41.428916565480876,12.3847752078746,4.022357266283794,-2.291777886358519,-6.315675976317641,-1.143072268895805,-0.4352164002006835,1.0
2331,-9.5773523085117,0.9966556150534764,-0.7712812407623791,-1.199412670316792,-0.7417320884200812,-1.4131212399231987,-0.6212768714530121,0.0
2332,-8.529646462837897,2.5299903182137427,-2.6402534632710606,-0.8542994963591102,0.3143337129504803,0.04992830576768532,-0.37354707585227864,0.0
2333,-9.404003830942514,1.0319643992898362,-1.1881061296845103,-0.2249846853181221,-0.5330815461328411,1.6229508812721305,3.455467103274798,0.0
2334,-9.207651840377109,1.6546260742620067,-1.781223225812227,-1.5054209511747456,-0.17831049056520257,-0.42968837655742737,-0.6943674301432585,0.0
2335,-8.240862768601245,5.074803583336536,-0.11580757717319533,-1.78065309490661,3.8920282632282093,-0.5120937063353828,-0.8776557878795035,0.0
2336,-8.84215288228661,0.06145474280994171,0.34650536131479087,4.63889041945132,-0.12048295646511313,-0.6475338572915113,-0.2015261480030791,0.0
2337,1.7292888540758504,-3.3113919612495217,1.7930275870588805,1.0184926280430815,-0.32543095745657574,-0.6956709764926782,-1.1822155726032149,1.0
2338,-9.661370635269854,0.9196205018738369,-0.8362859372830121,-0.973340319896864,-0.4516302075503385,-0.8269251242652325,-0.26711796734720356,0.0
2339,-8.673356767413212,5.741149946300858,3.271147490400186,-2.3085900475267778,5.712609889488164,-0.23724188047277261,-0.839648320284277,0.0
2340,-9.297222445451187,0.6594994028864163,-0.42125295367382887,0.9680351832339201,-0.3679889028366325,-0.4349980700427039,0.24317475579274728,1.0
2341,-6.945522458671145,4.284000014839727,-5.30720364662177,0.7350789873682029,1.1973841800625626,-1.11385294509342,-1.0276003602561543,0.0
2342,-9.826841568391252,1.0207448816760978,-0.8810839695856032,-1.5777523924640084,-0.4926621126145805,-0.8111335971129632,0.007233849348593135,0.0
2343,-9.372844055501258,0.8453071451734082,-0.6623299042237479,0.4253045299445209,-0.2192099770797405,-0.32313682901277646,-0.4664198246165818,0.0
2344,-9.432982993705624,1.082766806093277,-0.985303589223807,-1.0018919461526397,-0.7831406646889683,0.06548420652071696,1.1312854152986538,0.0
2345,-9.625810176061174,1.0267581394126817,-0.7478512387954961,-0.8871945415359785,-0.8794507619802722,-1.4870025251935495,0.4448717041185527,0.0
2346,-9.832920639078852,1.1448802177783837,-1.090480498335757,-1.9277653088684898,-0.4744556546096068,-0.714162309453926,0.33781161166675083,0.0
2347,-9.656150345835169,0.7405809455155062,-0.5073462194648521,0.36753760981218025,-0.16191751344726274,-0.4961880155347452,-0.2111618932263977,0.0
2348,-9.571606579423428,0.9413528023939225,-0.7328661657445498,-0.20657232648033141,-0.6615228156722783,-0.6910626762880069,1.1330085771735483,0.0
2349,-8.919303505693593,1.3904591106049087,-1.2438634790598808,0.6558722360330285,-0.19028034394472662,-0.3337922175718598,-0.20853333644308594,0.0
2350,-9.632999309385752,0.8361786932993904,-0.7838725323575667,-0.5004612700211488,-0.3706500236923793,-1.1129595478567411,-0.3221873404413828,0.0
2351,-9.840682573700402,1.0715594413904772,-0.9822208271717631,-1.7999314685507803,-0.40440832996428033,-0.8485953039401283,0.1842159191368554,0.0
2352,-9.722460660621406,0.8945982423529363,-0.6577968855108558,-1.8389938426510037,-0.3210903593341314,1.2841669886982727,-1.2308986934992385,0.0
2353,-9.18465343092776,0.7311471691961233,-0.4672955274896753,0.8512907833212443,-0.11582988415237995,-0.19834949098940402,-1.129410327396492,1.0
2354,-9.32102605209013,0.5364082010953923,-0.29533750973201384,1.29889254046527,-0.3084109734851756,-1.0355232556798553,-0.3540999692749363,0.0
2355,-9.652276281001493,1.0073026594738959,-0.8683143437428122,-0.5840193159355488,-0.5929145175887984,-0.5258941367178391,1.517067311666919,0.0
2356,-8.746895319431205,3.4638177385120867,1.0346649677200102,0.07744492607134663,-1.4109498114015686,0.24505572227779218,-0.4036713040176474,1.0
2357,-3.325243697570027,-1.5765862365089536,1.319901108432755,-2.6141715327913975,0.2577123296482733,-0.028765158030031768,-1.1842446436481944,1.0
2358,-9.595293517347306,1.1337397088681573,-1.0850138304033667,-1.3962987827504654,-0.22966114336292565,-0.18236916266848455,-0.7510426168396659,0.0
2359,-9.45283747451999,1.2048496377074844,-1.5260771728339355,-0.8880701212223301,-0.440509806019826,2.102091795031281,4.271601388258172,0.0
2360,-8.576392432939576,2.3017314972367555,-2.761719693728248,-1.0825300035156402,-0.046381600012887235,0.6934989557823886,0.9874611197924084,0.0
2361,-6.818300987550675,4.245512186919055,-5.779594935449059,0.2651409942004824,0.7211955941996547,1.3183537903001856,4.523068543727692,0.0
2362,-9.421797259011518,2.035299601082636,-2.437308702636603,-2.1120773273114652,0.24111036402198546,-0.12438889368777695,1.819617645846661,0.0
2363,-8.200227425632805,1.8720149484544801,-2.194519742153126,0.39788770550175945,-0.40658029183439204,1.3272700614866293,1.3406865704740036,0.0
2364,36.35385853230394,-1.8940027780358824,2.344405009477888,-0.14131400491363866,-1.6830001816388003,-0.032900701273428735,0.3438114356159604,1.0
2365,-9.368817903062553,1.5717971772897725,-1.4969158872918344,-1.7564105280551863,-0.09601664597444012,-0.46731522937893727,-0.8062772978392352,0.0
2366,-9.609966245583998,0.5867751957041712,0.10053605285401396,0.20724049280603218,0.2297744513763101,-0.11565149580292708,-0.5081675370004011,0.0
2367,-9.75992247099465,1.0883574251299006,-1.034950049169541,-1.7805886982759096,-0.3850368530830129,-0.6201006043691979,0.3710786965297629,0.0
2368,-9.722299491505087,1.0513486843405966,-1.016209591509134,-1.476325712331545,-0.44416016774099143,-0.9417988467158713,0.2075209394765666,0.0
2369,-9.735301692425598,1.0546342494548335,-1.0883728274892712,-1.6987660077204239,-0.3599088592628289,-0.8290926097975004,0.05659978751251844,0.0
2370,15.512378772553628,-0.27383824064172835,-5.796330848258245,2.454192217671663,1.9552143011887837,-1.2958059626367568,0.1049612168709527,1.0
2371,-9.760401669214914,1.0321497439278882,-0.6930727365568423,-1.5657681216083263,-0.23662285734788138,-0.3676380355419431,-0.33845751188660783,0.0
2372,-9.512271399613091,1.855787325039395,-2.128548091935531,-2.3186736155425134,0.1178589457401016,-0.46432160081573104,-1.1945123074135118,0.0
2373,4.528115961454274,-4.218805700542098,1.8273024704279224,-0.10500009160136457,-0.3316377167979836,2.7343945390008795,2.314686974130884,1.0
2374,-9.830706482528061,0.950131998444104,-0.6678684525254037,-1.370105392978296,-0.23620309764072484,-0.24637478027749296,-0.7851331646859873,0.0
2375,-9.272243726694576,1.9653333807858302,-1.9250496353903521,-1.867210224653604,-0.0011100187750633327,0.01813721175303027,-0.8088020266860038,0.0
2376,-9.623683533430027,1.1429320168548869,-0.9573083075053734,-1.878425466728987,-0.21099171690724675,-0.1738181884461052,-1.410580192903695,0.0
2377,-9.335926616713488,1.203721812039712,-1.678751097573762,-1.9042823497678933,-0.033489858372785695,2.361343985971674,5.433777420789237,0.0
2378,-9.090459187572508,1.3602193017137658,-1.3993401191548787,-0.5273262567118966,0.16508037278909826,-0.6233417961884244,-1.2996341200208887,0.0
2379,-0.45383505322597123,-2.59929451229071,2.5468376069401706,-1.2125132043786653,0.7614797741943636,-0.35342006189186115,-1.2624620646694131,1.0
2380,-9.85011340835641,0.8599429175505111,-0.6595734580535263,-1.6970149045323137,-0.274908827953905,-0.49167456878096644,-1.1314960645606014,0.0
2381,-7.646043451322614,1.3906287928682741,-1.5599856314421099,5.243547058666758,0.5900039057237138,-1.0280228492760382,-0.483492183658286,0.0
2382,3.7070833251901374,-4.6872786031867335,2.671355077470695,-0.9830216523112562,-0.5617235810967239,-0.9783928169384891,1.0809771974978937,1.0
2383,4.737723704742964,-4.794878140293484,2.6723481905264963,2.1180285861255856,-0.23618958481199023,-0.760030292042974,0.9788301519979129,1.0
2384,-9.68520757382465,1.021792308208074,-0.8023313695259766,-0.8958402606515564,-0.5842483933539,-0.9255467344556024,0.7717113041674758,0.0
2385,-9.635451459281542,1.002761607130639,-0.9837822221231175,-0.8298872493165786,-0.5006889410391993,-0.34009801150497304,1.6368538465148157,0.0
2386,-9.675849873836636,0.9899330233052425,-0.8634964828253742,-1.1496609333001744,-0.5426918110496423,-1.024823950521961,0.4615560540521854,0.0
2387,-9.969355774105871,1.0292621744018866,-0.8195126258516705,-1.231002743799556,-0.2560560425307487,-0.2640579287872484,-0.1821245668342058,0.0
2388,-9.49274675015876,1.7075269666243176,-1.8813007576932421,-2.1088530669483956,-0.20294443772505022,-0.23819333397893602,-0.9455043335096,0.0
2389,-9.594609521881981,0.9763096541685916,-0.786177484015812,-1.2802368898853467,-0.7458097312973043,-1.4674369116357813,-0.6475180379912199,0.0
2390,-9.702176934374393,1.0743304174227803,-1.0837234743853073,-1.7313244072692389,-0.20576752924591765,-0.7479120484643453,-1.0642646161524845,0.0
2391,-8.830775580394134,1.3213456859203234,-1.1803332620765257,-0.1359303600972566,-0.45219672350225254,-0.3755491193105081,-1.4601654625888913,0.0
2392,-8.922122071727895,2.6809300364808535,-2.451403402405991,-0.33752404679970494,2.9744228895959615,1.6784146247622078,-1.3346854123405287,0.0
2393,-9.62481999959657,1.151965761041555,-0.9101534467222219,-1.835089496935503,-0.663402372102085,-1.4985512378268846,-0.3127144079695084,0.0
2394,-9.398269930658586,0.8006189277645275,-0.40085532850436606,-0.3477075299921965,-0.9549869261887165,-1.2390770347505842,-1.1305361767153888,0.0
2395,-9.327751758919625,1.7438267101108458,-1.8554798725210484,-1.5032590378629909,-0.322423776556936,-0.14241489989300773,0.43396208019663823,0.0
2396,-9.649289548754298,1.0730362954198205,-1.1163646071690163,-1.2288033386982522,-0.44915908298749496,-0.22441166437588161,0.9202143786890371,0.0
2397,-9.62627454560537,0.9952894029323597,-0.8817794911936755,-0.4006098287943841,-0.5729776369518172,-1.0570095399931123,0.9500387709642691,0.0
2398,-9.486413142756929,0.9790851885989754,-0.5551127939278785,-0.9814580748728671,-0.8891413404485828,-1.285357099422336,-0.5369676849342642,0.0
2399,-9.772800739499992,1.0561976222900196,-1.0768346740736843,-1.5440875219668797,-0.47301002478611015,-0.9704103247380772,0.15902328988029527,0.0
2400,-9.499016999605452,0.7365212554386379,-0.5824372982658355,0.7159933806991032,-0.4019953028765351,-1.1430802135669056,0.6757005162189712,0.0
2401,-9.83748204393675,1.0831459191685966,-1.0123900063031726,-1.7778762859801018,-0.20592581967755347,0.3600661590952754,-1.129259598843203,0.0
2402,-8.628078853645146,2.0860364036028054,-2.2774805627086794,-0.671864768852089,-0.2827013657901119,1.0191413206720095,-0.26702247057223066,0.0
2403,-8.89956179634392,1.4039623459825512,-1.5114675768190855,0.5012664075392632,-0.015810886399616718,1.4001167867548785,-1.212837092619393,0.0
2404,-9.548722735619538,1.0034938882603066,-1.000389810502157,-0.9474811984290955,-0.4538134761941815,0.1462919428200811,0.8165743454832356,0.0
2405,-9.306897680876904,0.9987883026305254,-0.9348793485067934,0.6185193191434352,0.02685087761908252,-0.06620573805351507,1.0711942625514852,0.0
2406,-9.70598174921629,0.8971748056586499,-0.7991506491799892,-1.1615294492039354,-0.4516594713790625,-1.1166249484238815,-0.38657663020053085,1.0
2407,-9.740352911105495,1.0703420367345078,-0.9950657952473628,-1.5170273448894185,-0.5029708214576493,-1.1585164545840059,0.08787432961365664,0.0
2408,-9.694190078111905,1.0456993488639414,-0.8040354020014252,-1.3316699472965912,-0.5356025715136673,-0.7687990947448488,-0.06105734280483814,0.0
2409,-9.821824345143847,1.4386847158586247,-1.4337631810729714,-2.7120038637239254,0.02850817013424986,0.022325472653674013,-0.639618153972867,0.0
2410,-9.064657436573619,1.4036756767442045,-1.4307923281085206,0.4536918498183785,-0.15390921350532932,-0.7203694747033863,-0.2793493711069943,0.0
2411,-9.349879478219673,1.2429233904980423,-1.044462707357531,-0.8301744729830246,-0.08525677088484027,2.9133009785120705,-2.2586943601308285,0.0
2412,5.8547563976936345,-3.002642360229818,5.811786154542302,8.959035260938848,-1.3528399728037992,0.35865777620383393,-1.8519283634687969,1.0
2413,-9.640176520155107,1.0378958757324828,-0.7740999029376842,-1.6223642818577055,-0.7614824650393842,-1.514614336057064,-0.518396674268462,0.0
2414,-9.469757632563741,1.855908661166655,-2.0659456166528978,-1.790233631704061,-0.03531647162228539,-0.4142534541720003,-0.033000388746074194,0.0
2415,-8.848097247872685,0.5806370251366174,-0.4112372873231056,3.218986521114713,0.14191568830608517,-0.0876548051625558,3.435978547055271,1.0
2416,-9.85960034187483,1.1138794739183142,-1.1825636855154291,-2.032334598792873,-0.2161287183010129,-1.1866682319663255,-0.034615853768841964,0.0
2417,-9.508700702561228,1.0156755952085454,-0.7385754809526826,-1.2861472828603175,-0.8185797129240099,-1.3805600066908232,-0.4965751089731617,0.0
2418,8.985354216046062,-5.443400231665748,2.0354942356093972,-1.560210218811527,-0.1904207562247672,-1.1236846310252366,1.2735063799961923,1.0
2419,37.03272429260267,-4.470811655660284,-4.438273272992176,-1.3498103896936584,0.6912722278341218,0.10534426023705469,0.730505126412058,1.0
2420,-9.924040902448313,1.1535272169218203,-0.9727827078578517,-1.1824103035330047,-0.5859459257909354,-0.8274318779015583,1.3302177489458336,0.0
2421,-9.416485703066202,1.2242508491633743,-1.575674431133279,-0.6671865994707805,-0.4926156100267654,3.0463001024083822,5.559952662992792,0.0
2422,-9.350481668873964,1.2244510455951558,-1.6509097803359256,-1.4526664557318225,-0.2905520171693108,3.5423360912966837,4.108297870784791,0.0
2423,-8.96243778443193,0.2324664851860861,0.12453935041732912,3.1239691774810825,-0.3801690250031698,-0.7478271626839548,-0.6054247824946893,1.0
2424,-9.688459714117245,1.0229621188540166,-0.8470029903030952,-0.8356184739086088,-0.5792737027444468,-1.1688085868542903,0.7809958143117907,0.0
2425,-9.321283253387932,1.0322627425626056,-0.8168685378138627,-0.7619226101106787,-0.14675500462631502,-0.33669955758495457,-1.7826667366226094,0.0
2426,-9.440021767510629,1.7316389658238778,-1.7749757186958388,-1.8195785258664645,-0.302314426050762,-0.4840542139814347,-0.5783228728825892,0.0
2427,-6.0103748246812065,6.049701500217501,-7.489051562995081,1.2031738087843387,3.267430436402265,-0.9102443425242511,-1.768870677049435,0.0
2428,-9.571698488811418,1.2738743748005525,-0.9540821232442314,-1.194607249533713,-0.1912572447951617,-0.3607399298310185,-0.36900766926872436,0.0
2429,-8.73838982245399,2.18010990101751,-2.619916164874691,-1.0825764537788216,0.028050837079522595,-0.7165340808131703,-1.2099514713931454,0.0
2430,-9.717547204202996,1.0711305573941945,-1.0130609367334455,-1.1881344319043714,-0.4890987401540649,-1.1599793935019804,0.623626094636331,0.0
